Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20161201,140715,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4250,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20161202,93106,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4280,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4280
20161202,112710,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4100,DEFAULT,False,-1,0.0000,-0.0180,0,-1,0.0000
20161202,141808,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4160,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4160
20161205,93008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3870,DEFAULT,False,-1,0.0000,-0.0290,0,-1,0.0000
20161205,144608,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3740,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3740
20161207,93709,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3640,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20161207,130908,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3680,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3680
20161212,101008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3980,DEFAULT,False,-1,0.0000,0.0300,0,-1,0.0000
20161212,141607,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3840,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3840
20161213,93011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3750,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20161213,133006,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3700,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3700
20161214,145409,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3610,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
